,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
155,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationsSign.aj,0.0,addressbook,0.0,0.0,0.0,0.0
156,8.232104579540074,0.9478524666952437,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Client.java,0.3099629228435165,sign,0.13792967370750647,0.0,14.182989338349085,8.0
157,9.181512970296987,0.9800178209531424,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Email.java,0.423293404301032,sign,0.1235806529594114,0.0,18.758640662554654,14.0
158,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification7.java,0.0,sign,0.0,0.0,0.0,0.0
159,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationManager.java,0.0,sign,0.0,0.0,0.0,0.0
160,11.59967409845789,0.8980527573855017,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification27.java,0.33063465634360717,sign,0.07032595016107869,0.0,13.702894947702266,6.0
161,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/Test_Actions.java,0.0,sign,0.0,0.0,0.0,0.0
162,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
163,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationManager.java,0.0,sign,0.0,0.0,0.0,0.0
164,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/Specification11.java,0.0,sign,0.0,0.0,0.0,0.0
165,0.0,0.0,../projects/test/EmailSystem_Java/features/addressbook/Test_Actions.java,0.0,sign,0.0,0.0,0.0,0.0
166,0.0,0.0,../projects/test/EmailSystem_Java/features/addressbook/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
167,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/Test_Actions.java,0.0,sign,0.0,0.0,0.0,0.0
168,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
169,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Client.java,0.0,sign,0.0,0.0,0.0,0.0
170,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Email.java,0.0,sign,0.0,0.0,0.0,0.0
171,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification6.java,0.0,sign,0.0,0.0,0.0,0.0
172,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationManager.java,0.0,sign,0.0,0.0,0.0,0.0
173,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification1_8.java,0.0,sign,0.0,0.0,0.0,0.0
174,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification9.java,0.0,sign,0.0,0.0,0.0,0.0
175,6.807515531237359,0.7962560483978396,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Client.java,0.2593514445323683,sign,0.06928640358320794,1.0,9.222959574157617,6.0
